person_id,DEGREE_CENTRALITY,EIGENVECTOR,CLOSENESS_CENTRALITY,BETWEENNESS_CENTRALITY,CLUSTCOEF
200046629,0.09773859716366425,0.015530074445588633,0.4438194655746611,0.002316484187657076,0.4603056970819824
112679,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
55345,0.0026830203142966655,0.00029623837677906546,0.3273965333913897,0.0,1.0
200038449,0.008432349559218092,0.001044737030052026,0.3709588672855217,0.0,1.0
145466,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
6203,0.028363357608279037,0.0014553012181257388,0.38967155692067196,0.00025918325881464947,0.44650129581636433
200153147,0.11996933691069377,0.054179603800571956,0.4294736202707148,0.0010449082429902197,0.767428524617023
63559,0.060559601379839026,0.0041138401148114795,0.4148385691606868,0.0,1.0
6226,0.023763894212341895,0.0022368077334617097,0.3774014251169696,0.0,1.0
6229,0.08777309313913377,0.022798050929895106,0.42031275852235167,6.274402190236606e-05,0.8092775607140121
161881,0.017631276351092375,0.0031760287179630436,0.38451631885987264,0.00012268289022489246,0.7091787439613526
161890,0.1322345726331928,0.05633299273708557,0.4314659825840879,0.0003652738733505084,0.6948601280754971
30823,0.006899195093905712,0.00040033727857162737,0.3583801140791692,2.527217986551623e-05,0.6470588235294118
6250,0.023763894212341895,0.0022368077334617097,0.3774014251169696,0.0,1.0
161898,0.02568033729398237,0.0037157999433827054,0.3790008443595191,0.0,1.0
200136822,0.020314296665389038,0.002487062916384645,0.39631330835957895,0.00012445112601290696,0.5667634252539913
200104054,0.11115369873514758,0.053101437083788255,0.4195543450280855,0.0014616165936911256,0.8745973034244123
145534,0.0026830203142966655,8.58327822091225e-05,0.3277657429018395,2.6494903536087654e-06,0.8095238095238095
6277,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200145033,0.024530471444998085,0.0019688189755485814,0.3988969257412335,0.00015696994861433917,0.8125
55436,0.022997316979685704,0.0018621308846851715,0.39536986569387006,0.000501468030768387,0.4175141242937853
200005776,0.008815638175546188,0.0018604181892518442,0.34544201160981275,0.0,1.0
200407186,0.0011498658489842851,0.00021701650367546705,0.3221796009624012,0.0,1.0
6293,0.029896512073591418,0.007073424253057368,0.4049408185554945,2.920508331047411e-05,0.8924408924408924
120985,0.012648524338827138,0.0021133934663171102,0.35065151261433414,0.0,1.0
71844,0.10655423533921043,0.013264845459144468,0.45157704023026796,0.0055142968336988835,0.34597304106173543
63680,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
200087750,0.07819087773093139,0.021344180053855355,0.4189495820082252,0.0009047933203472923,0.9353327537911716
6347,0.09773859716366425,0.02306851551361932,0.4233740313448015,0.0006982937996720333,0.6651536205033194
39121,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200284377,0.2261402836335761,0.06589068228639003,0.4798122534349257,0.006061668980852993,0.3443757014186642
200079582,0.08432349559218091,0.022096213230106417,0.4183465599398434,0.00020672407439546633,0.8331672893316729
200218852,0.014948256036795709,0.002128223833685615,0.3667460851964747,0.000603726217601697,0.902834008097166
6383,0.0015331544653123803,5.26969652090307e-05,0.31489303631441623,0.0,1.0
162034,0.011498658489842852,0.0024210856965802886,0.38502569633145384,3.781033659606177e-06,0.7793103448275862
200280916,0.009965504024530471,0.00011197113454912206,0.3081736487933267,0.0,1.0
47366,0.04906094288999617,0.011502824232317266,0.410517334065263,0.0007498043714217102,0.797367125984252
6414,0.07972403219624377,0.01550013918239149,0.4508765135050707,0.0012172274427241008,0.5804533630620587
96536,0.16098121885779992,0.057375365998266606,0.4687843105132358,0.005435381692834512,0.4962495738152063
200022301,0.19279417401303184,0.038076472032614175,0.4815013833393352,0.00888572311481567,0.29981069756758255
6445,0.1625143733231123,0.05592138523792301,0.4550235186195009,0.0034036710810078537,0.5495450287702395
63789,0.04369490226140284,0.01093882848299067,0.39183858782366865,3.176499936124215e-06,0.9720540288775035
145712,0.16711383671904945,0.06021248658886167,0.45582634388269944,0.0018105123826131929,0.49683644416323947
200046897,0.008432349559218092,0.001044737030052026,0.3709588672855217,0.0,1.0
55605,0.027596780375622847,0.00639888626774659,0.40409631215600444,0.0,1.0
47414,0.02568033729398237,0.0037157999433827054,0.3790008443595191,0.0,1.0
22863,0.09045611345343044,0.015912537560513144,0.4402063953323835,0.0005184316536082856,0.5387306166606564
80208,0.035645841318512846,0.003336481173492371,0.3949669067684134,0.0001937044371788412,0.6035530621785882
137567,0.10003832886163282,0.016641435589835402,0.449134668755196,0.0043745031047711345,0.304420866489832
6497,0.061326178612495216,0.005870039461352911,0.4106623419543712,0.0009291327329089548,0.3699685534591195
63863,0.013798390187811423,0.0024081808398767287,0.38331193210445924,0.0,1.0
80257,0.16749712533537756,0.06656600769979241,0.4414600683777577,0.00041379904986338714,0.5905464698843239
200300936,0.034879264085856655,0.007227519741303944,0.40206989108518926,0.0,1.0
200014227,0.1257186661556152,0.05372304474904569,0.44697619764430024,0.0026842577522817285,0.7029723278884165
31123,0.05366040628593331,0.01021100857177176,0.42414632983320866,1.649985588582812e-05,0.957245632065776
145814,0.05212725182062093,0.009568479862849226,0.423296956152494,0.0,1.0
200161690,0.015331544653123804,0.002210863976685344,0.37906263125947987,0.0,1.0
14757,0.0,7.761325779397348e-49,0.0,0.0,0.0
6569,0.0778075891146033,0.021524274556407163,0.4174452747119658,0.00016349198779477315,0.9462517680339463
63921,0.0019164430816404755,0.00018426523649948032,0.3142121865061689,0.0,1.0
200112575,0.1257186661556152,0.05476084079064889,0.44407375480245415,0.0011078943840977338,0.7304766166927724
162244,0.005366040628593331,0.00014855094616755823,0.3460589641532445,0.0,1.0
6598,0.0019164430816404755,0.00018426523649948032,0.3142121865061689,0.0,1.0
14790,0.026830203142966656,0.00401721786059196,0.3974649880590854,0.00029345093984796096,0.3987577639751553
200047048,0.09850517439632044,0.022965459693570767,0.42844484616650996,0.0016768863795019872,0.6420537451361867
6602,0.0007665772326561902,2.722144814410202e-06,0.2772350280369202,0.0,1.0
88524,0.149099271751629,0.058399423973723864,0.4516647591580516,0.0008466561186299186,0.6144621418917128
200096216,0.05059409735530855,0.011367074509628676,0.3946317345800492,0.00016648843342972907,0.7578070784177654
113133,0.11077041011881948,0.053374348096439934,0.41759521913535375,0.000457093308939142,0.8841311034217608
154099,0.0030663089306247606,1.8334443199681247e-05,0.29328584512432515,7.490893070894631e-06,0.6428571428571429
6649,0.08777309313913377,0.022798050929895106,0.42031275852235167,6.274402190236606e-05,0.8092775607140121
200104444,0.014181678804139519,0.0028893377146347586,0.38186404666540474,0.0,1.0
23049,0.027596780375622847,0.00639888626774659,0.40409631215600444,0.0,1.0
88594,0.13530088156381756,0.05648757993711782,0.4425523753608012,0.0012771893751088882,0.6442344836466649
23085,0.010732081257186662,0.0014412896158458568,0.36907463176915073,0.0,1.0
6726,0.014948256036795709,0.0022733756594912414,0.373041902798917,0.0,1.0
200014406,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200104523,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
154203,0.034879264085856655,0.007227519741303944,0.40206989108518926,0.0,1.0
200120924,0.23993867382138753,0.07426598802759633,0.47912016899766113,0.005013431714768529,0.37010607028753995
121438,0.007282483710233807,0.0005523444874450024,0.3597663902437954,1.444896701945144e-05,0.6081871345029239
64096,0.10617094672288234,0.0528388945712567,0.4163986712295218,0.0014042602346926532,0.9512373777010412
200129136,0.005366040628593331,0.0014142585968212515,0.3389460904002405,0.0,1.0
200120995,0.10578765810655424,0.02646248587939733,0.43250933410447356,0.00035581200553636005,0.6378656126482214
88745,0.060559601379839026,0.0041138401148114795,0.4148385691606868,0.0,1.0
96940,0.008815638175546188,0.000811860939293412,0.3695438938565877,3.4748237156909704e-05,0.49407114624505927
88749,0.06094288999616712,0.009896009678551315,0.4272639066787302,0.0020435683180846415,0.7622004617466762
200030893,0.13606745879647375,0.05745049356484633,0.4244560387268437,0.0002284131130238415,0.6835044163284794
113341,0.034879264085856655,0.007227519741303944,0.40206989108518926,0.0,1.0
80576,0.08010732081257187,0.022008184828430775,0.41804569941489567,5.0606060433713335e-05,0.9078947368421053
200112836,0.17592947489459565,0.06723210766777704,0.44775085309948964,0.0009682332552726022,0.5433589253265595
15052,0.03947872748179379,0.007996846995640109,0.40353526208706175,4.224900785650899e-05,0.8345707214924805
6866,0.012648524338827138,0.003989578732576827,0.36995547814568813,0.0,1.0
31445,0.0030663089306247606,0.00018167184064444227,0.3311736476492878,0.0,1.0
200055515,0.008049060942889997,0.0013413993932908299,0.35358427313650387,0.0,1.0
6894,0.009198926791874281,0.0008132220398915635,0.36054739961942156,1.0157852162332718e-05,0.7644927536231884
6899,0.17707934074357992,0.056987817915210924,0.4612517715028069,0.00502117850677249,0.47728916058634063
200088308,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
137974,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
64262,0.03296282100421618,0.002754935289321312,0.3967867201613737,0.00042966390703315745,0.4082079343365253
6921,0.060559601379839026,0.0041138401148114795,0.4148385691606868,0.0,1.0
146186,0.003449597546952856,0.0005695944070419267,0.34683326076158255,3.346603799263639e-06,0.5555555555555556
6925,0.06745879647374474,0.010285021755253752,0.42987061936506743,0.0006196610241562367,0.6703896103896104
64274,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
6937,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200121120,0.014181678804139519,0.0028893377146347586,0.38186404666540474,0.0,1.0
200080171,0.012648524338827138,0.003989578732576827,0.36995547814568813,0.0,1.0
47969,0.010348792640858567,0.0008284734743353809,0.36183787428348113,2.376974852934757e-05,0.6552706552706553
7009,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
64358,0.02184745113070142,0.003248701807536167,0.40928888930569435,0.00030216111697043335,0.4116541353383459
138102,0.20582598696818705,0.07005784298569419,0.4587944317572316,0.0015749161707386986,0.4367547736179438
200203128,0.012265235722499043,0.0013320842940845602,0.37167042521509747,0.0,1.0
15225,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
7035,0.20697585281717135,0.06871269496093331,0.45529081263866256,0.0028533697931518603,0.42014017728303443
200137595,0.12341893445764661,0.053729966751325596,0.45000390558266884,0.0014060627473660256,0.7398657146727037
72596,0.15446531238022232,0.05903196330422758,0.4505270645506006,0.0010120852330936683,0.5632630890213942
48022,0.16749712533537756,0.06656600769979241,0.4414600683777577,0.00041379904986338714,0.5905464698843239
200104857,0.03526255270218475,0.004399177786103418,0.4055765184276382,0.0003658920624295114,0.4345437171524128
200006562,0.0,7.761325779397348e-49,0.0,0.0,0.0
80808,0.04292832502874665,0.010727804670040557,0.39170656673612697,0.0,1.0
200072119,0.04292832502874665,0.010727804670040557,0.39170656673612697,0.0,1.0
200121273,0.16749712533537756,0.06656600769979241,0.4414600683777577,0.00041379904986338714,0.5905464698843239
15293,0.012648524338827138,0.003989578732576827,0.36995547814568813,0.0,1.0
138177,0.009965504024530471,0.0002875615656877498,0.34585306859224296,0.00015716711262172534,0.5723076923076923
129991,0.037562284400153315,0.007596723639955924,0.40332526975640065,0.0001742474315598959,0.8838628234799074
138211,0.11077041011881948,0.053755183370124894,0.42191438580033563,9.456605547008868e-05,0.8926855055747789
200096741,0.050977385971636646,0.006248974762576103,0.4137313487803647,0.0007554540985005545,0.40498974709501023
64492,0.005366040628593331,0.0004971076120767327,0.35251215587411305,0.0,1.0
200121365,0.09122269068608663,0.022917327036894072,0.42268136341495177,0.0004289121839082955,0.7283622309683367
162839,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200104989,0.059793024147182836,0.008750882033915918,0.4223742379919436,0.0022466326968583563,0.45607940446650125
27484,0.0019164430816404755,1.7034475895181131e-06,0.26964747537349526,0.0,1.0
200023085,0.01801456496742047,0.0014453682516164107,0.3987601063532241,0.00029642239453321606,0.5670675300647549
200309813,0.05327711766960522,0.009571709238911453,0.4236054254227819,0.0007348573171885546,0.9582942341778751
7226,0.015331544653123804,0.002210863976685344,0.37906263125947987,0.0,1.0
200195135,0.1475661172863166,0.058221559847276456,0.4315460616454435,0.0009095435758859376,0.5940611471861472
11207,0.006899195093905712,9.56246881616116e-05,0.3256084834260818,0.0,1.0
200506448,0.019547719432732848,0.0012993464801058644,0.372683151169362,5.063605048737751e-05,0.8282352941176471
200105043,0.024530471444998085,0.004878497853713962,0.3890196051774552,6.481341935353156e-05,0.6904761904761905
64597,0.009198926791874281,0.000395377722768953,0.35444667380269046,1.247776466593217e-05,0.6811594202898551
200105048,0.10732081257186663,0.05314253351369541,0.4153573026340925,0.00017251621262416944,0.9359959037378393
113758,0.023763894212341895,0.0022368077334617097,0.3774014251169696,0.0,1.0
200121444,0.021464162514373324,0.0018955019701178077,0.37758528420682846,8.63720431651943e-05,0.7090909090909091
89188,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200080500,0.004216174779609046,0.00019600517995662004,0.33776440734248253,0.0,1.0
200121465,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200096905,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
105620,0.17746262935990803,0.06111905920976253,0.462536339794241,0.002559865892842709,0.4789393471898871
81064,0.11460329628210043,0.02924404598998888,0.42687170555271703,0.00045833707168463947,0.5945770016385715
200121517,0.0,7.761325779397348e-49,0.0,0.0,0.0
200006843,0.04292832502874665,0.010727804670040557,0.39170656673612697,0.0,1.0
7357,0.02568033729398237,0.0037157999433827054,0.3790008443595191,0.0,1.0
200105151,0.0007665772326561902,9.529936684786226e-06,0.2820439325746785,0.0,1.0
200244441,0.027980068991950942,0.005602048888670343,0.38986756877022966,0.00012283593682280294,0.578386605783866
7388,0.04292832502874665,0.010727804670040557,0.39170656673612697,0.0,1.0
200195300,0.10617094672288234,0.053010750710105484,0.4161750814651244,7.997395298012656e-05,0.9534348349291059
200080613,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
146673,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200203518,0.036795707167497124,0.0029506019822769978,0.41402602922821397,0.00023543444984712678,0.575219298245614
200121601,0.006132617861249521,0.0006119336317701339,0.35563936680110886,0.0,1.0
200006914,0.020314296665389038,0.005359495818351984,0.37466486950461647,6.119488334466472e-05,0.637155297532656
7441,0.13606745879647375,0.05745049356484633,0.4244560387268437,0.0002284131130238415,0.6835044163284794
200006933,0.09198926791874282,0.023380097403599268,0.42137915551751537,0.00013970684180886152,0.7389818688981868
200006935,0.003449597546952856,8.300284499533046e-05,0.3106854863903861,0.0,1.0
7451,0.0026830203142966655,0.00015374961306429958,0.30638689947893655,0.0,1.0
200039708,0.07550785741663472,0.021235600589314566,0.4164732545487461,0.0,1.0
200334630,0.10847067842085091,0.02327519377766204,0.43493643474479043,0.001575340758122366,0.5492318873267674
7465,0.0011498658489842851,3.010612007882032e-05,0.2914112269890525,0.0,1.0
200203563,0.11460329628210043,0.05383578361482208,0.4176702317488144,0.0004184694157912688,0.8356265852618348
89422,0.027596780375622847,0.0038365210567216533,0.38407171789653943,0.00025367343260582215,0.8740219092331768
64850,0.10348792640858567,0.05279653545985953,0.4144688378156238,0.0,1.0
